reach-v2/SuccessRate,door-open-v2/StdReturn,door-open-v2/AverageDiscountedReturn,reach-v2/MinReturn,push-v2/SuccessRate,MetaTest/sweep-into-v2/NumEpisodes,MetaTest/shelf-place-v2/MaxReturn,sweep-v2/TerminationRate,sweep-v2/AverageDiscountedReturn,drawer-close-v2/AverageReturn,drawer-close-v2/NumEpisodes,button-press-topdown-v2/NumEpisodes,sweep-v2/MinReturn,drawer-close-v2/MaxReturn,push-v2/NumEpisodes,MetaTest/sweep-into-v2/TerminationRate,MetaTest/shelf-place-v2/AverageReturn,sweep-v2/Iteration,Average/AverageReturn,MetaTest/sweep-into-v2/MinReturn,MetaTest/shelf-place-v2/TerminationRate,MetaTest/lever-pull-v2/SuccessRate,MetaTest/door-close-v2/Iteration,MetaTest/Average/StdReturn,button-press-topdown-v2/Iteration,sweep-v2/MaxReturn,pick-place-v2/AverageReturn,peg-insert-side-v2/AverageDiscountedReturn,MetaTest/door-close-v2/AverageReturn,window-open-v2/AverageDiscountedReturn,push-v2/TerminationRate,door-open-v2/SuccessRate,peg-insert-side-v2/TerminationRate,door-open-v2/TerminationRate,basketball-v2/SuccessRate,MetaTest/drawer-open-v2/StdReturn,button-press-topdown-v2/StdReturn,peg-insert-side-v2/StdReturn,Average/NumEpisodes,window-open-v2/StdReturn,button-press-topdown-v2/AverageReturn,MetaTest/shelf-place-v2/MinReturn,MetaTest/lever-pull-v2/MaxReturn,button-press-topdown-v2/SuccessRate,window-open-v2/NumEpisodes,peg-insert-side-v2/AverageReturn,push-v2/Iteration,window-open-v2/MinReturn,drawer-close-v2/TerminationRate,sweep-v2/AverageReturn,pick-place-v2/MaxReturn,sweep-v2/NumEpisodes,Average/TerminationRate,MetaTest/drawer-open-v2/AverageReturn,drawer-close-v2/MinReturn,MetaTest/sweep-into-v2/MaxReturn,Average/Iteration,MetaTest/drawer-open-v2/SuccessRate,window-open-v2/MaxReturn,GaussianMLPPolicy/LossBefore,push-v2/StdReturn,sweep-v2/StdReturn,Average/SuccessRate,GaussianMLPPolicy/dLoss,pick-place-v2/NumEpisodes,MetaTest/drawer-open-v2/NumEpisodes,MetaTest/drawer-open-v2/TerminationRate,drawer-close-v2/Iteration,pick-place-v2/SuccessRate,door-open-v2/AverageReturn,MetaTest/shelf-place-v2/Iteration,basketball-v2/MinReturn,reach-v2/TerminationRate,MetaTest/door-close-v2/MaxReturn,peg-insert-side-v2/MinReturn,pick-place-v2/TerminationRate,Iteration,MetaTest/Average/AverageReturn,push-v2/MinReturn,MetaTest/lever-pull-v2/Iteration,GaussianMLPPolicy/KLBefore,door-open-v2/MinReturn,MetaTest/lever-pull-v2/TerminationRate,window-open-v2/TerminationRate,drawer-close-v2/StdReturn,button-press-topdown-v2/TerminationRate,MetaTest/Average/MaxReturn,basketball-v2/Iteration,basketball-v2/MaxReturn,MetaTest/shelf-place-v2/NumEpisodes,basketball-v2/NumEpisodes,peg-insert-side-v2/SuccessRate,Average/StdReturn,MetaTest/door-close-v2/NumEpisodes,TotalEnvSteps,drawer-close-v2/AverageDiscountedReturn,push-v2/AverageReturn,reach-v2/StdReturn,GaussianMLPPolicy/KLAfter,MetaTest/lever-pull-v2/MinReturn,MetaTest/drawer-open-v2/MinReturn,window-open-v2/SuccessRate,MetaTest/sweep-into-v2/AverageDiscountedReturn,pick-place-v2/StdReturn,MetaTest/sweep-into-v2/SuccessRate,MetaTest/door-close-v2/TerminationRate,MetaTest/shelf-place-v2/SuccessRate,reach-v2/AverageDiscountedReturn,MetaTest/door-close-v2/AverageDiscountedReturn,MetaTest/Average/Iteration,push-v2/AverageDiscountedReturn,GaussianMLPPolicy/LossAfter,peg-insert-side-v2/MaxReturn,MetaTest/drawer-open-v2/MaxReturn,reach-v2/MaxReturn,MetaTest/door-close-v2/SuccessRate,MetaTest/Average/AverageDiscountedReturn,MetaTest/shelf-place-v2/AverageDiscountedReturn,MetaTest/Average/TerminationRate,basketball-v2/StdReturn,button-press-topdown-v2/AverageDiscountedReturn,button-press-topdown-v2/MinReturn,peg-insert-side-v2/NumEpisodes,MetaTest/door-close-v2/StdReturn,door-open-v2/MaxReturn,MetaTest/sweep-into-v2/AverageReturn,Average/MinReturn,MetaTest/sweep-into-v2/StdReturn,MetaTest/drawer-open-v2/AverageDiscountedReturn,sweep-v2/SuccessRate,window-open-v2/Iteration,MetaTest/door-close-v2/MinReturn,pick-place-v2/MinReturn,MetaTest/lever-pull-v2/AverageReturn,pick-place-v2/Iteration,Average/AverageDiscountedReturn,MetaTest/shelf-place-v2/StdReturn,MetaTest/Average/NumEpisodes,push-v2/MaxReturn,reach-v2/Iteration,peg-insert-side-v2/Iteration,GaussianMLPPolicy/Entropy,reach-v2/NumEpisodes,MetaTest/Average/MinReturn,basketball-v2/TerminationRate,Average/MaxReturn,MetaTest/sweep-into-v2/Iteration,MetaTest/lever-pull-v2/StdReturn,basketball-v2/AverageDiscountedReturn,MetaTest/Average/SuccessRate,MetaTest/lever-pull-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/Iteration,button-press-topdown-v2/MaxReturn,door-open-v2/NumEpisodes,window-open-v2/AverageReturn,MetaTest/lever-pull-v2/NumEpisodes,pick-place-v2/AverageDiscountedReturn,door-open-v2/Iteration,basketball-v2/AverageReturn,drawer-close-v2/SuccessRate,reach-v2/AverageReturn
0.0,283.3507523300758,153.96164756670038,300.36898324666373,0.1,50,19.358160487380587,0.0,65.45173398668322,1145.6722938758344,20,20,78.76935462497981,4786.7711250000275,20,0.0,2.2693480446866405,72,588.0106481905686,23.23205184265734,0.0,0.0,72,1265.2981083669426,72,513.2071331269367,32.35713971554598,8.618329113117028,3202.126217693188,116.31101009965428,0.0,0.65,0.0,0.0,0.0,477.45944701996217,71.84555145256485,81.20139013406245,200,583.7361024083509,542.3803263643788,0.0,426.21879854657027,1.0,20,69.196193521423,72,286.16451470601913,0.0,312.14786193729003,89.19218163647837,20,0.0,1964.531601341293,4.304711620757615,1645.2562258603232,72,0.0,2041.9724041479053,-0.00028717186069115996,237.8457196574722,96.45559631572571,0.315,0.000543686153832823,20,50,0.0,72,0.1,1654.238004470048,72,11.18446833691854,0.0,3781.0852346610723,16.28568733661155,0.0,72,1164.6916014845626,127.31634752720073,72,0.0,999.2658568287508,0.0,0.0,1436.3622439017372,0.0,3781.0852346610723,72,120.89409231270423,50,20,0.0,733.4678280679052,50,14600000,243.9402824513411,379.6748495073577,360.2024581488497,0.006441725883632898,57.67703284618035,1132.9511971852678,0.75,384.4855100504903,16.527060483726988,0.04,0.0,0.0,133.8153336588307,3202.1262176931887,72,73.98084327381778,-0.000830858014523983,304.9397902749244,2518.717707201474,1779.0900915074978,1.0,1164.6916014845624,2.2693480446866405,0.0,21.217567639417833,105.35235050177792,396.970400745138,20,297.7222295418614,2289.0163865466848,384.4855100504903,4.304711620757615,353.15868443032133,1964.5316013412926,0.0,72,2571.2594210899492,12.56714026126463,270.0453302931546,72,91.59979870141302,3.8461808278726655,250,917.4821094145137,72,72,5.56587553024292,20,0.0,0.0,4786.7711250000275,72,111.0485683003057,7.2477931309021075,0.208,270.0453302931546,72,649.6680340917258,20,1069.0121386656003,50,7.318663231305696,72,34.821501702959644,0.55,640.6061721452506
0.05,504.4450107971531,143.6504080791837,322.6151040699737,0.25,50,7.54249150793999,0.0,63.43489674865244,1346.3779673141885,20,20,73.26497321259899,3903.3886015315593,20,0.0,0.8923366018076304,73,623.7209527024359,31.314779738599952,0.0,0.0,73,1273.5893328876655,73,468.11950926827285,26.455390047354438,5.51636429653986,3170.7692944340606,121.03417925964295,0.0,0.5,0.0,0.0,0.0,313.6889786779486,28.158929451677604,42.904822464111035,200,174.83168790037868,577.9349884290582,0.0,424.9039384263824,0.95,20,39.82802534270324,73,318.1455788146852,0.0,301.92682697938073,41.96375563109471,20,0.0,2149.0247474251164,5.407230703814122,1142.805343870166,73,0.0,1196.577097146046,0.0007855446310713887,221.45191157846392,96.67376273141011,0.355,0.0011487056617625058,20,50,0.0,73,0.0,1592.2742164512424,73,20.440450272938996,0.0,3702.19727651961,12.651907527842928,0.0,73,1181.1654581179425,137.03125626590273,73,0.0,960.9461160944038,0.0,0.0,1104.118248191829,0.0,3702.19727651961,73,480.45540396147123,50,20,0.0,690.8201966612161,50,14800000,153.66578998925735,368.7858838948487,552.9710433123153,0.009805398061871529,56.1051274163605,1241.2487513892727,0.95,315.10562273539017,10.195136780348552,0.02,0.0,0.0,198.10123259192375,3170.7692944340606,73,57.843961076258225,-0.00036316103069111705,213.6818246162173,2518.230226441939,2952.2427609001197,1.0,1181.1654581179425,0.8923366018076302,0.0,98.52565068043299,108.79564726434678,488.3826592330775,20,277.6484771993364,2572.026768614745,315.10562273539017,5.407230703814122,231.98316624230583,2149.024747425117,0.0,73,2557.709544169019,8.260041976288012,270.0352893933379,73,86.68690600364927,1.6737038312739265,250,1114.1808899993578,73,73,5.590404510498047,20,0.0,0.0,3903.3886015315593,73,110.91892403182095,8.555054743269633,0.204,270.0352893933379,73,623.8264124618214,20,937.0919336917166,50,6.271525987418056,73,51.78012970704434,0.85,994.7541651668214
0.0,466.3546887876655,143.11569054257856,285.7319925954488,0.1,50,19.911182466026293,0.0,81.74694989752166,2339.0551386082634,20,20,149.35175124330962,4674.007565032098,20,0.0,1.1307622471803151,74,758.2920390396721,8.83745665630534,0.0,0.0,74,1274.4984268750939,74,984.1605621014913,29.88737175630635,5.168318788378028,3123.6748257657414,143.60217538282316,0.0,0.55,0.0,0.0,0.0,355.3234009692389,31.429328645195014,15.299529875824007,200,296.52094732599795,571.3471223471304,0.0,432.85104698068744,0.95,20,34.024744280958515,74,943.6410513309114,0.0,426.0521885964073,62.781400030846314,20,0.0,2184.023992192037,4.25695214674662,1733.491294952368,74,0.0,1812.6862201107076,-0.0007157396757975221,214.4302376342584,187.56079482136712,0.345,0.00019239139510318637,20,50,0.0,74,0.0,1596.5780819998758,74,15.472593791024417,0.0,3889.824384513131,17.682175005441835,0.0,74,1177.4002810073198,140.35965118597096,74,0.0,898.2229784704916,0.0,0.0,1397.9093258698683,0.0,3889.824384513131,74,562.529191229711,50,20,0.0,891.9311045577598,50,15000000,309.14390750399144,300.88197860640656,388.57058022702034,0.006538393907248974,57.143213604792834,1186.6834064719235,1.0,305.6534954603947,15.780462681558612,0.08,0.0,0.0,182.01659632824686,3123.6748257657414,74,46.500131010873375,-0.0009081310709007084,91.89660067172103,2479.805797842965,1651.131665466698,1.0,1177.4002810073198,1.1307622471803151,0.0,121.72525250063536,108.48595063175927,507.4501605007508,20,290.7206154813361,2700.295331731667,305.65349546039465,3.7704246974604185,368.267034518736,2184.0239921920374,0.0,74,2530.4261444771664,3.7704246974604185,272.5183293712446,74,103.77341341462046,3.1759820134550916,250,1054.703770613248,74,74,5.539486885070801,20,0.0,0.0,4674.007565032098,74,108.10931806308082,12.255411166436554,0.216,272.5183293712446,74,617.7433519882828,20,1349.4548965909603,50,5.699002893595926,74,69.09341766441834,0.85,866.545449945994
0.0,398.2106506196174,162.4195530209014,215.3035189304186,0.0,50,44.547267428945354,0.0,58.53658747006541,2755.2974808637855,20,20,61.746640889394264,4696.588336615904,20,0.0,2.781241189767672,75,735.019334669529,18.95455942872166,0.0,0.0,75,1252.3064279749815,75,520.3871605412357,30.732896600899505,7.101386012565229,3134.213724451899,122.65517643022554,0.0,0.7,0.0,0.0,0.0,296.52800533703754,32.12245726461467,74.24849738838704,200,363.0103044674895,611.0259186835133,0.0,438.15614450401966,1.0,20,56.42903498850757,75,286.3125134771537,0.0,340.51048070447115,54.13123445453193,20,0.0,2179.968907924641,4.602862502877563,2247.19273169902,75,0.0,1512.8774099378736,-0.00010793426918098703,172.39920069493945,102.67884255265236,0.355,0.000594511533563491,20,50,0.0,75,0.0,1697.6349812945805,75,23.01897141541827,0.0,3643.361354012101,14.786803870790672,0.0,75,1218.4658452305412,204.00945802621726,75,0.0,1180.7112407504137,0.0,0.0,1300.536873845005,0.0,3643.361354012101,75,167.33298087450925,50,20,0.0,947.6804374015104,50,15200000,360.70111722759816,359.9870861452676,139.46902005295212,0.006450916174799204,60.49374285993598,1230.8370412504896,0.9,498.26222547877666,12.589095866732011,0.1,0.0,0.0,104.88368618649706,3134.213724451899,75,52.8601640153722,-0.000702445802744478,369.95547774259654,2486.7718310157593,828.3686859949295,1.0,1218.4658452305412,2.781241189767672,0.0,40.495355331926284,111.81096918030285,546.9201314056359,20,260.00725030130513,2611.8544787671904,498.26222547877677,4.602862502877563,443.6981302338142,2179.9689079246405,0.0,75,2581.1048253153544,13.21429349955252,277.10312710762037,75,99.63613462817712,7.088536096897306,250,972.414995014053,75,75,5.534974575042725,20,0.0,0.0,4696.588336615904,75,107.61917892987847,8.763089968642484,0.22,277.10312710762037,75,657.2665015478648,20,1029.644905442211,50,6.629616769600946,75,51.50617120045098,0.95,417.42439077160225
0.0,460.22767877053553,155.42240559215173,248.8981388199344,0.1,50,34.486303854194354,0.0,73.05183596165992,2308.148311069547,20,20,182.55976947059375,4307.192688243125,20,0.0,2.836640455923783,76,704.0115269509038,23.361359621916133,0.0,0.0,76,1226.8596165806362,76,627.0908836665502,27.273570464995164,5.669025791679707,3027.740872098412,123.24165908412672,0.0,0.7,0.0,0.0,0.0,334.76185852512555,24.092341281872564,9.5990173949755,200,259.10506961054915,596.4706569378576,0.0,429.57844215818665,0.9,20,32.164390438875245,76,278.8821401679442,0.0,404.87822397390363,39.670458090450666,20,0.0,2131.2614063826522,3.6554793055337473,1911.0843007985236,76,0.0,1240.7037558239622,0.0015261464286595583,195.76532182069099,112.75032918648955,0.35,0.0009745602728798985,20,50,0.0,76,0.0,1844.6072144932564,76,19.541455632168972,0.0,3664.1017759497377,14.887549382829775,0.0,76,1158.8108869637874,145.93385618162975,76,0.0,1036.7794983936628,0.0,0.0,1336.5139887884473,0.0,3664.1017759497377,76,61.00706621443813,50,20,0.0,879.3572155848109,50,15400000,317.7637130353958,336.70209689838845,160.49672598632137,0.006398926489055157,55.87405500261597,1285.2711094648516,0.9,357.81702983720226,6.374583077420255,0.02,0.0,0.0,108.40345938609589,3027.740872098412,76,57.71766962170644,0.0005515861557796597,53.90726138406602,2440.534862812321,970.2742694763077,1.0,1158.8108869637874,2.836640455923783,0.0,9.670840001081766,111.96692737487822,555.4167925438528,20,309.36889200999394,2717.622702786263,357.8170298372022,3.6554793055337473,328.8154110942344,2131.2614063826522,0.0,76,2277.6490912798536,18.01297084272248,274.3984860447467,76,96.72894675671186,6.494563379568688,250,838.118643174291,76,76,5.568504333496094,20,0.0,0.0,4307.192688243125,76,106.64901355389208,7.463931220731972,0.204,274.3984860447467,76,645.2787454094273,20,973.8878156421739,50,6.588840498692177,76,34.78220821341655,0.9,481.2007813766234
0.0,429.2419316460076,152.57963223612694,282.07447862355,0.1,50,46.1451839835398,0.0,60.298023265290695,3479.777450449398,20,20,139.70837560573165,4739.023467857836,20,0.0,3.1999694268560552,77,845.4280414326219,28.297848574893077,0.0,0.0,77,1199.208896735521,77,423.4648132784113,30.349905639768583,5.802275138718926,2995.9688933598864,145.77719754056477,0.0,0.6,0.0,0.0,0.0,349.94181423558143,27.128949608217788,54.57356181489538,200,512.5568966403912,602.0741334260293,0.0,430.3906961386869,1.0,20,45.57711964471001,77,293.89349810839565,0.0,322.29251112224114,62.358639640025686,20,0.0,2031.4441738875132,578.4245619225079,1694.1308402895838,77,0.0,2262.131160842817,7.85532538429834e-05,182.07893900774795,71.70891067020743,0.36,0.0005796205150545575,20,50,0.0,77,0.0,1687.4728739049897,77,15.454701061547775,0.0,3683.749191490493,11.987754843907885,0.0,77,1138.9288465426955,70.78513882210522,77,0.0,990.8458807844513,0.0,0.0,1179.5295094798191,0.0,3683.749191490493,77,442.53088470822604,50,20,0.0,1124.8024267774272,50,15600000,492.97355308485595,282.97730360828706,141.89931034725072,0.0064839706756174564,55.99581585519575,1325.066427326657,0.9,388.8772496516785,10.220430139156125,0.06,0.0,0.0,113.36531004490953,2995.9688933598873,77,45.01015815396071,-0.0005010672612115741,225.7621630681203,2494.9835056928205,888.8838651508299,1.0,1138.9288465426955,3.1999694268560552,0.0,90.81054656820046,110.30626629822086,556.5471208250264,20,294.6899345847697,2352.182175291222,388.8772496516785,11.987754843907885,354.7634052862948,2031.4441738875132,0.0,77,2301.129599487022,15.415584427510701,275.15394638754276,77,114.32253084473396,7.3677761802166035,250,735.2039684107332,77,77,5.570599555969238,20,0.0,0.0,4739.023467857836,77,107.47649890118626,10.7807432438666,0.212,275.15394638754276,77,649.2124053311717,20,1469.969137066602,50,6.332149440824677,77,65.1391281350578,1.0,468.65085132913373
0.0,335.10920048053265,151.08859048104657,248.8723751455645,0.05,50,17.861855771919064,0.0,56.06742998948099,3035.355867292112,20,20,76.7129139077412,4793.394073270983,20,0.0,2.5132360521590424,78,725.3510600758144,26.01568769867412,0.0,0.0,78,1217.2140137902347,78,472.3905905782295,29.448885337142894,11.648070234844491,2997.351927182058,120.9878981122788,0.0,0.55,0.0,0.0,0.0,387.92572171169144,38.94601028582502,116.2509961155455,200,292.2198686773126,576.5536959884519,0.0,436.2790608740434,0.95,20,71.15979581823407,78,268.5668179999245,0.0,311.82158738078476,49.520826962286385,20,0.0,2147.0919995558593,39.44348435460983,2052.2253351113686,78,0.0,1197.6411336294002,-0.00011732721759472042,247.14269508363014,81.4896136047744,0.34,0.0005573800735874102,20,50,0.0,78,0.0,1516.0344692606698,78,14.428145683044418,0.0,3797.988617864374,15.906203712339355,0.0,78,1166.1322913277195,119.36689784465638,78,0.0,931.71678398725,0.0,0.0,1437.1185229280366,0.0,3797.988617864374,78,136.9990746371926,50,20,0.0,1010.5367128475546,50,15800000,352.4191154003222,316.89186900965154,109.31833142916658,0.006550403777509928,56.04489626490905,1207.0103072980696,0.85,410.43720620773615,12.447067048137125,0.04,0.0,0.0,104.93834696959293,2997.351927182058,78,49.06633592268119,-0.0006747072911821306,468.8815348740375,2512.2574567014794,668.9118865552638,1.0,1166.1322913277193,2.5132360521590424,0.0,28.20767469841297,108.06043092493219,470.1435259399285,20,328.3815357803015,2278.839268891091,410.4372062077362,11.423130285881626,315.42678747287175,2147.0919995558593,0.0,78,2354.66303303989,11.423130285881626,273.2670876407845,78,96.85478316346344,4.320101170548885,250,1316.5083936309438,78,78,5.568127632141113,20,0.0,0.0,4793.394073270983,78,110.79852600459559,7.977164007833858,0.208,273.2670876407846,78,618.1396452267418,20,947.459558641918,50,6.294449591621051,78,39.45193695170146,1.0,409.3329350774785
0.0,508.53306811753333,149.7422221068933,519.213433154461,0.15,50,123.69627543874516,0.0,90.41666086516565,3251.703917427214,20,20,153.55235235451983,4562.816450553006,20,0.0,7.017707765342693,79,852.4362484287581,33.42490472377242,0.0,0.0,79,1232.0243339329534,79,757.2762353353545,33.82801416504337,5.763188870805463,3050.4915133812733,138.33361683891127,0.0,0.6,0.0,0.0,0.0,312.27674034508135,29.608737616356724,13.575375058031115,200,357.60990711251117,585.3387395273126,0.0,436.4587556225454,0.9,20,33.51525185519838,79,282.7468597698117,0.0,468.56312938638496,55.61335775400196,20,0.0,2126.3360252129314,2.6956312357928707,1653.4231273460782,79,0.0,1737.5931091729237,-0.0002057707606581971,309.11731129217384,139.57243138070396,0.35,0.0007001585472607985,20,50,0.0,79,0.0,1649.7704745781673,79,13.742741304633862,0.0,3736.470809059213,12.024919490529399,0.0,79,1163.5841204515793,142.73986486034627,79,0.0,601.4146979591259,0.0,0.0,1181.3594489468578,0.0,3736.470809059213,79,450.33804600260385,50,20,0.0,1046.2170362255385,50,16000000,352.30935067900316,377.2549136507817,264.25693423114006,0.00648045539855957,56.28224136649853,1266.7782476009834,0.9,356.4212462019227,11.703009761313806,0.06,0.0,0.0,164.7405593024718,3050.4915133812733,79,46.35141110367178,-0.0009059293079189956,61.7995231276487,2538.6788040561332,1622.699408513629,1.0,1163.584120451579,7.017707765342696,0.0,105.4029270117903,110.11358973996633,528.2146336553886,20,362.40597206773174,2430.707646730289,356.4212462019226,2.6956312357928707,294.97004484041366,2126.3360252129305,0.0,79,2363.1810136220283,12.918425041354462,277.6541096964258,79,107.63434367979723,23.204403015583175,250,1548.3600800405904,79,79,5.548934459686279,20,0.0,0.0,4562.816450553006,79,108.06793279907357,11.70325104343701,0.212,277.65410969642573,79,637.0033111304255,20,1252.5303791858655,50,6.869586247646467,79,60.4829576996987,0.95,811.3747068119142
0.0,416.90362479267725,139.45459044806987,246.29679584356558,0.05,50,91.33956595393421,0.0,63.89171562260852,3498.164873654691,20,20,86.24399114264058,4580.775142694158,20,0.0,3.3160458178768204,80,772.2562054632964,23.818828440232164,0.0,0.0,80,1277.5206320245902,80,553.3679341586351,35.09256488641263,7.216744000766529,3210.2184103273194,109.97353237938765,0.0,0.4,0.0,0.0,0.0,294.95011439401856,19.024581554011604,76.06260961359514,200,465.63049454514464,604.1140399238479,0.0,434.63899930515197,1.0,20,44.57857945878699,80,272.47282169977876,0.0,345.55491970164917,75.85073177839466,20,0.0,2155.8837507203834,94.55259280187889,1893.4824681064665,80,0.02,1807.2787028464588,0.000118304044008255,111.98556377910488,109.63554385771737,0.315,0.000979534990619868,20,50,0.0,80,0.0,1501.037394083969,80,14.286649475257947,0.0,3818.9077822564986,11.498699624462011,0.0,80,1211.3526141136176,95.34326603676489,80,0.0,917.4127439738385,0.0,0.0,1011.4822724942986,0.0,3818.9077822564986,80,344.66880328957905,50,20,0.0,1078.5637694694929,50,16200000,360.22232950250907,257.9007351303868,213.3318634704004,0.009918034076690674,68.91576253882921,1324.1376102300408,0.7,410.5546008525431,13.124995974627577,0.04,0.0,0.0,108.1342237654407,3210.2184103273203,80,51.670391757035034,-0.000861230946611613,371.320054032612,2589.7007348309553,1059.8647552346652,1.0,1211.3526141136176,3.3160458178768186,0.0,69.5904159817072,112.62487840887727,563.1120941091247,20,332.1597951478803,2347.3631865863363,410.554600852543,11.498699624462011,298.54073153877016,2155.883750720384,0.0,80,2435.983367405656,16.25827997896527,276.79026284996576,80,96.82284559746444,12.95149276669922,250,514.2472019789889,80,80,5.5541157722473145,20,0.0,0.0,4580.775142694158,80,109.70269423053864,7.5513646155946645,0.212,276.79026284996576,80,632.4765120545455,20,905.6455423861782,50,7.488685474355011,80,45.48129334864221,1.0,484.99211205839947
0.0,322.54019741514816,131.3631144821448,369.94577401515306,0.15,50,22.089574758374134,0.0,76.07314729226005,3212.0466823962606,20,20,97.35068463282288,4708.851305382788,20,0.0,2.25980350101364,81,792.1501611804048,36.205513655480225,0.0,0.0,81,1268.874773389656,81,734.6350811875307,29.065460651182878,6.042893506202748,3177.534758617927,113.54508256617353,0.0,0.5,0.0,0.0,0.0,392.541596208947,24.502078783317458,90.32533710824745,200,568.7382859973918,578.5827159374512,0.0,425.9431183758861,0.95,20,60.14060521302406,81,286.0085428008268,0.0,389.8103754010593,55.8815661878601,20,0.0,2142.5731439274186,672.0197357760708,1152.036191885583,81,0.0,1715.3974864758643,0.0009872589726001024,106.07451365544723,150.31723626163713,0.33,0.000720117415767163,20,50,0.0,81,0.0,1412.8351406524264,81,17.945813436587777,0.0,3812.774831091563,12.564650591548078,0.0,81,1196.6509238888168,124.3628302161955,81,0.0,838.7745812255595,0.0,0.0,1239.4273656768128,0.0,3812.774831091563,81,173.3319614279771,50,20,0.0,1032.533389683456,50,16400000,332.84277171901005,302.7637741318041,481.5684477563194,0.009800029918551445,63.986634408525795,1234.4052629690032,0.65,382.48491456247183,9.72924840873259,0.02,0.0,0.0,178.17964558408315,3177.534758617927,81,52.997733280903205,0.0002671415568329394,422.86400857806353,2516.2295783632435,2689.9512953628464,1.0,1196.6509238888168,2.2598035010136397,0.0,41.982116511627616,106.92006259199681,515.9490216711038,20,290.84411120234023,1926.7180885103699,382.4849145624719,7.628618290203262,222.28231485010832,2142.5731439274186,0.05,81,2532.5704289841788,7.628618290203262,278.40199883525224,81,101.23966503533755,3.916867657288411,250,539.7384021677037,81,81,5.5931925773620605,20,0.0,0.0,4708.851305382788,81,104.04249603421985,8.016150783049358,0.204,278.40199883525224,81,629.5454968610866,20,1035.1365718494794,50,6.416048547551826,81,48.98671199001201,1.0,852.1335735813487
0.0,393.07725571516795,137.263728501801,330.5438373102929,0.05,50,23.697329343652843,0.0,61.3448785463381,2721.7581753406484,20,20,120.97587864817808,4623.877506989055,20,0.0,2.698662194411031,82,752.3491110346496,18.138597809826386,0.0,0.0,82,1256.9475301694429,82,826.8513434438516,34.314015431797266,5.130401753169599,3083.1466868691327,126.63956062936684,0.0,0.55,0.0,0.0,0.0,336.20454323044004,29.072195169060265,6.314350084477653,200,284.5856093217836,595.7056762350918,0.0,434.11693436725005,1.0,20,27.53904724282898,82,270.49572749356537,0.0,353.6484122135997,45.37864013928168,20,0.0,2191.797615796464,123.59761097140279,1101.8814187332275,82,0.02,1183.6894680166345,0.0005498912651091814,326.83750479606243,148.50288803571027,0.345,0.0008515964145772159,20,50,0.0,82,0.0,1557.0862811800598,82,16.499864022104724,0.0,3779.734523874302,16.06850180432554,0.0,82,1170.3201965018952,128.27270414729674,82,0.0,1087.2850885908513,0.0,0.0,1367.3309738374032,0.0,3779.734523874302,82,164.98982893765674,50,20,0.0,948.5813411317689,50,16600000,260.3104211922583,340.02402696533886,519.7858156496459,0.00975823774933815,57.23798995687694,1203.1449474779602,0.85,300.6266437550423,6.344548219900461,0.02,0.0,0.0,199.28858922952546,3083.1466868691327,82,45.343053253225904,-0.0003017051494680345,44.44861957088677,2917.8554609783046,2415.387519808719,1.0,1170.320196501895,2.698662194411031,0.0,31.41541149424553,109.73848625296003,537.4670440814591,20,316.32390651991415,2492.2150203278834,300.6266437550423,16.06850180432554,218.26981043250635,2191.7976157964645,0.0,82,2286.9208480288517,21.23017101446878,273.3313738944249,82,95.96147545181769,4.918470758002321,250,1601.0511580324096,82,82,5.620694160461426,20,0.0,0.0,4623.877506989055,82,110.49020970016028,7.575955045387514,0.208,273.3313738944248,82,635.5236530571464,20,934.3444024082416,50,6.979680114144166,82,38.27521286483574,1.0,920.7958604640529
